"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Blue Dart 500 gms",77888618861,Delivered,"ARORA ENTERPRISE",29031,#2811,COD,690102,Mavelikara,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,990,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77888619561,Delivered,"ARORA ENTERPRISE",29033,#2810,COD,764036,Semiliguda,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,898,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77550031053,Delivered,"ARORA ENTERPRISE",29035,#2794,PREPAID,301019,Bhiwadi,0.5,52.8,0,0,0,0,52.8,0,4.75,4.75,62.3,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77888622420,Rto,"ARORA ENTERPRISE",29037,#2808,COD,226010,Lucknow,1,52.8,46.05,0,0,0,98.85,0,8.9,8.9,116.64,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77550033573,Delivered,"ARORA ENTERPRISE",29038,#2806,PREPAID,391410,Bhayli,0.5,52.8,0,0,0,0,52.8,0,4.75,4.75,62.3,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77888624402,Delivered,"ARORA ENTERPRISE",29039,#2805,COD,276001,Azamgarh,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,1298,"NEW DELHI",Delhi,110077,ER000223,er223,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77888624866,Delivered,"ARORA ENTERPRISE",29040,#2804,COD,276001,Azamgarh,1,52.8,0,0,0,44.89,97.69,0,8.79,8.79,115.27,2198,"NEW DELHI",Delhi,110077,PE000013,pe013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77888625426,Rto,"ARORA ENTERPRISE",29041,#2800,COD,711315,Bagnan,0.5,52.8,46.05,0,0,0,98.85,0,8.9,8.9,116.64,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310182232,Delivered,"ARORA ENTERPRISE",29046,#2797,COD,431804,Kinwat,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77888632430,Delivered,"ARORA ENTERPRISE",29049,#2809,COD,110017,Delhi,1,33.1,0,0,0,33.6,66.7,0,6,6,78.71,1198,"NEW DELHI",Delhi,110077,PE000213,pe213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889748532,Rto,"ARORA ENTERPRISE",29188,#2815,COD,641049,Coimbatore,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310183234,Delivered,"ARORA ENTERPRISE",29189,#2819,COD,574227,Moodabidri,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889750013,Delivered,"ARORA ENTERPRISE",29190,#2821,COD,721101,Midnapore,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,1098,"NEW DELHI",Delhi,110077,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889750691,Rto,"ARORA ENTERPRISE",29191,#2823,COD,302016,Jaipur,0.5,52.8,46.05,0,0,0,98.85,0,8.9,8.9,116.64,1448,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77551347974,Delivered,"ARORA ENTERPRISE",29194,#2826,PREPAID,560064,Bangalore,0.5,50.15,0,0,0,0,50.15,0,4.51,4.51,59.18,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889751855,Rto,"ARORA ENTERPRISE",29195,#2827,COD,110062,Delhi,0.5,33.1,28.14,0,0,0,61.24,0,5.51,5.51,72.26,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889752684,Delivered,"ARORA ENTERPRISE",29196,#2828,COD,382424,Ahmedabad,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889753174,Rto,"ARORA ENTERPRISE",29197,#2822,COD,834005,Ranchi,0.5,52.8,46.05,0,0,0,98.85,0,8.9,8.9,116.64,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889754084,Rto,"ARORA ENTERPRISE",29198,#2830,COD,500020,Hyderabad,0.5,50.15,44.76,0,0,0,94.92,0,8.54,8.54,112,1398,"NEW DELHI",Delhi,110077,ER000213,er213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77551356363,Delivered,"ARORA ENTERPRISE",29200,#2831,PREPAID,500090,Hyderabad,0.5,50.15,0,0,0,0,50.15,0,4.51,4.51,59.18,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889758170,Delivered,"ARORA ENTERPRISE",29202,#2833,COD,502305,Patancheru,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310183271,Rto,"ARORA ENTERPRISE",29203,#2834,COD,822114,Garhwa,0.5,60,60,0,0,0,120,0,10.8,10.8,141.6,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77551363831,Delivered,"ARORA ENTERPRISE",29204,#2836,PREPAID,411014,Pune,0.5,52.8,0,0,0,0,52.8,0,4.75,4.75,62.3,1259,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310183282,Rto,"ARORA ENTERPRISE",29205,#2837,COD,243001,Bareilly,0.5,60,60,0,0,0,120,0,10.8,10.8,141.6,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77551366922,Delivered,"ARORA ENTERPRISE",29206,#2839,PREPAID,122017,Gurgaon,0.5,33.1,0,0,0,0,33.1,0,2.98,2.98,39.06,1376,"NEW DELHI",Delhi,110077,BR000014,br014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310183293,Delivered,"ARORA ENTERPRISE",29208,#2840,COD,383430,Idar,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889761261,Delivered,"ARORA ENTERPRISE",29209,#2829,COD,440001,Nagpur,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889990824,Rto,"ARORA ENTERPRISE",29231,#2798,COD,401202,THANE,0.5,52.8,46.05,0,0,0,98.85,0,8.9,8.9,116.64,1498,"NEW DELHI",Delhi,110077,BR000020,br020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150000523,Rto,"ARORA ENTERPRISE",29237,#2786,COD,845481,Bettiah,0.5,45,40.5,0,0,0,85.5,0,7.7,7.7,100.89,5294,"NEW DELHI",Delhi,110077,PE000106,pe106,1,ER000218,er218,1,ER000102,er102,1,ER000224,er224,1,PE000210,pe210,1,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150003540,Rto,"ARORA ENTERPRISE",29238,#2843,COD,845481,Bettiah,0.5,45,40.5,0,0,0,85.5,0,7.7,7.7,100.89,5944,"NEW DELHI",Delhi,110077,PE000037,pe037,1,ER000103,er103,1,ER000209,er209,1,PE000210,pe210,1,ER000241,er241,1,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77891118572,Delivered,"ARORA ENTERPRISE",29346,#2845,COD,110033,"North West Delhi",0.5,33.1,0,0,0,33.6,66.7,0,6,6,78.71,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77891120694,Rto,"ARORA ENTERPRISE",29347,#2847,COD,854318,Forbishgang,0.5,52.8,0,0,0,36.72,89.52,0,8.06,8.06,105.63,1798,"NEW DELHI",Delhi,110077,PE000034,pe034,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77891121346,Delivered,"ARORA ENTERPRISE",29348,#2848,COD,110008,Delhi,0.5,33.1,0,0,0,33.6,66.7,0,6,6,78.71,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77891122271,Delivered,"ARORA ENTERPRISE",29349,#2849,COD,600115,Chennai,0.5,50.15,0,0,0,33.6,83.75,0,7.54,7.54,98.83,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310183982,Rto,"ARORA ENTERPRISE",29350,#2851,COD,276129,Chiraiyakot,0.5,60,60,0,0,0,120,0,10.8,10.8,141.6,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310183993,Delivered,"ARORA ENTERPRISE",29351,#2852,COD,410206,"Navi mumbai",0.5,60,0,0,0,32.54,92.54,0,8.33,8.33,109.2,1627,"NEW DELHI",Delhi,110077,ER000236,er236,1,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310184004,Delivered,"ARORA ENTERPRISE",29353,#2856,COD,734104,Darjiling,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1498,"NEW DELHI",Delhi,110077,PE000026,pe026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150002375,Rto,"ARORA ENTERPRISE",29354,#2857,COD,523001,Ongole,0.5,45,40.5,0,0,0,85.5,0,7.7,7.7,100.89,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77891139362,Rto,"ARORA ENTERPRISE",29355,#2858,COD,700071,Kolkata,0.5,50.15,44.76,0,0,0,94.92,0,8.54,8.54,112,1538,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77891147865,Delivered,"ARORA ENTERPRISE",29356,#2862,COD,751025,Bhubaneshwar,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310184015,Delivered,"ARORA ENTERPRISE",29357,#2863,PREPAID,796012,Aizawl,0.5,77.5,0,0,0,0,77.5,0,6.98,6.98,91.45,1070,"NEW DELHI",Delhi,110077,BR000008,br008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77892447264,Rto,"ARORA ENTERPRISE",29602,#2868,COD,396235,Sillvaassa,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77554473780,Delivered,"ARORA ENTERPRISE",29603,#2881,PREPAID,121001,Faridabad,0.5,33.1,0,0,0,0,33.1,0,2.98,2.98,39.06,1295,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77554474966,Delivered,"ARORA ENTERPRISE",29604,#2880,PREPAID,210001,Banda,0.5,52.8,0,0,0,0,52.8,0,4.75,4.75,62.3,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310186060,Rto,"ARORA ENTERPRISE",29605,#2879,COD,335707,Gharsana,0.5,60,60,0,0,0,120,0,10.8,10.8,141.6,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310186071,Delivered,"ARORA ENTERPRISE",29606,#2878,COD,788831,"DIMA HASAO",0.5,77.5,0,0,0,32.5,110,0,9.9,9.9,129.8,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77892454581,Delivered,"ARORA ENTERPRISE",29607,#2877,COD,401107,Thane,0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77892455826,Rto,"ARORA ENTERPRISE",29608,#2876,COD,401107,Thane,0.5,52.8,46.05,0,0,0,98.85,0,8.9,8.9,116.64,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310186082,Delivered,"ARORA ENTERPRISE",29609,#2874,COD,685508,Kattapana,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1098,"NEW DELHI",Delhi,110077,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77554482073,Delivered,"ARORA ENTERPRISE",29610,#2873,PREPAID,110024,"New delhi",0.5,33.1,0,0,0,0,33.1,0,2.98,2.98,39.06,809,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77892459341,Delivered,"ARORA ENTERPRISE",29611,#2872,COD,473331,"Ashok nagar",0.5,52.8,0,0,0,33.6,86.4,0,7.78,7.78,101.95,590,"NEW DELHI",Delhi,110077,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77892460015,Delivered,"ARORA ENTERPRISE",29612,#2871,COD,201102,Ghaziabad,0.5,33.1,0,0,0,33.6,66.7,0,6,6,78.71,1298,"NEW DELHI",Delhi,110077,PE000010,pe010,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77554484442,Delivered,"ARORA ENTERPRISE",29614,#2870,PREPAID,121002,Faridabad,0.5,33.1,0,0,0,0,33.1,0,2.98,2.98,39.06,1079,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77892463401,Rto,"ARORA ENTERPRISE",29615,#2866,COD,600126,CHENGALPATTU,0.5,50.15,0,0,0,33.6,83.75,0,7.54,7.54,98.83,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77892463891,Rto,"ARORA ENTERPRISE",29616,#2864,COD,201010,Ghaziabad,0.5,33.1,28.14,0,0,0,61.24,0,5.51,5.51,72.26,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893596034,Delivered,"ARORA ENTERPRISE",29735,#2893,COD,143001,Amritsar,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893597143,Delivered,"ARORA ENTERPRISE",29736,#2889,COD,506007,Warangal,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77555843002,Delivered,"ARORA ENTERPRISE",29737,#2892,PREPAID,831004,Jamshedpur,0.5,58.8,0,0,0,0,58.8,0,5.29,5.29,69.38,1942,"NEW DELHI",Delhi,110077,ER000244,er244,1,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310187084,Rto,"ARORA ENTERPRISE",29738,#2891,COD,110017,Delhi,0.5,32.5,28.75,0,0,0,61.25,0,5.51,5.51,72.28,1198,"NEW DELHI",Delhi,110077,PE000213,pe213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893625552,Rto,"ARORA ENTERPRISE",29739,#2890,COD,560078,Bangalore,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77555853826,Delivered,"ARORA ENTERPRISE",29740,#2888,PREPAID,600037,Chennai,0.5,52.36,0,0,0,0,52.36,0,4.71,4.71,61.78,2104,"NEW DELHI",Delhi,110077,ER000028,er028,1,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893638152,Rto,"ARORA ENTERPRISE",29741,#2887,COD,370201,Gandhidham,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310187095,Rto,"ARORA ENTERPRISE",29742,#2882,COD,133004,AMBALA,0.5,60,60,0,0,0,120,0,10.8,10.8,141.6,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893644194,Rto,"ARORA ENTERPRISE",29743,#2854,COD,680712,Irinjalakuda,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893645126,"In Transit","ARORA ENTERPRISE",29744,#2772,COD,401208,Kaman,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893645594,"In Transit","ARORA ENTERPRISE",29745,#2771,COD,401208,Kaman,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893646165,"In Transit","ARORA ENTERPRISE",29746,#2770,COD,401208,Kaman,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310187106,Delivered,"ARORA ENTERPRISE",29747,#2861,COD,796571,Hnahthial,0.5,77.5,0,0,0,32.5,110,0,9.9,9.9,129.8,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893648954,Delivered,"ARORA ENTERPRISE",29748,#2883,COD,751012,Bhubaneswar,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310187191,Delivered,"ARORA ENTERPRISE",29761,#2911,PREPAID,785006,Jorhat,0.5,77.5,0,0,0,0,77.5,0,6.98,6.98,91.45,1295,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77556257240,Delivered,"ARORA ENTERPRISE",29762,#2910,PREPAID,221005,Varanasi,0.5,58.8,0,0,0,0,58.8,0,5.29,5.29,69.38,1282,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893901260,Rto,"ARORA ENTERPRISE",29763,#2909,COD,211012,Allahabad,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,998,"NEW DELHI",Delhi,110077,ER000004,er004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77556259281,Delivered,"ARORA ENTERPRISE",29764,#2906,PREPAID,110034,Delhi,0.5,38.52,0,0,0,0,38.52,0,3.47,3.47,45.45,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77556261941,Delivered,"ARORA ENTERPRISE",29766,#2904,PREPAID,110035,Delhi,0.5,38.52,0,0,0,0,38.52,0,3.47,3.47,45.45,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77556263131,Delivered,"ARORA ENTERPRISE",29767,#2903,PREPAID,110032,Delhi,0.5,38.52,0,0,0,0,38.52,0,3.47,3.47,45.45,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310187202,Delivered,"ARORA ENTERPRISE",29768,#2900,COD,846004,Bh,0.5,60,0,0,0,32.5,92.5,0,8.33,8.33,109.15,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Ekart 500 gms",FSPC0013480056,Delivered,"ARORA ENTERPRISE",29770,#2855,COD,795008,Imphal,0.5,56.4,0,0,0,28.8,85.19,0,7.67,7.67,100.53,1098,"NEW DELHI",Delhi,110077,PE000033,pe033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894814572,Delivered,"ARORA ENTERPRISE",29846,#2913,COD,483222,Jabalpur,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310187880,Rto,"ARORA ENTERPRISE",29848,#2917,COD,141008,Ludhiana,0.5,60,60,0,0,0,120,0,10.8,10.8,141.6,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894820301,Delivered,"ARORA ENTERPRISE",29849,#2919,COD,600097,Chennai,0.5,52.36,0,0,0,37.6,89.96,0,8.1,8.1,106.15,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150003006,Delivered,"ARORA ENTERPRISE",29850,#2920,COD,382816,Gandhinagar,0.5,45,0,0,0,31.25,76.25,0,6.86,6.86,89.98,200,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310187891,Delivered,"ARORA ENTERPRISE",29851,#2922,COD,201301,Noida,0.5,32.5,0,0,0,32.5,65,0,5.85,5.85,76.7,1199,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894824836,Delivered,"ARORA ENTERPRISE",29852,#2923,COD,403401,"SOUTH GOA",0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1498,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894827080,Delivered,"ARORA ENTERPRISE",29853,#2924,COD,403401,"SOUTH GOA",0.5,58.8,0,0,0,78.93,137.73,0,12.4,12.4,162.52,3696,"NEW DELHI",Delhi,110077,ER000244,er244,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77557255156,Delivered,"ARORA ENTERPRISE",29854,#2926,PREPAID,400071,Mumbai,0.5,52.36,0,0,0,0,52.36,0,4.71,4.71,61.78,809,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894829740,Delivered,"ARORA ENTERPRISE",29856,#2927,COD,382016,Gandhinagar,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1398,"NEW DELHI",Delhi,110077,PE000016,pe016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894830694,Rto,"ARORA ENTERPRISE",29857,#2928,COD,382016,Gandhinagar,0.5,58.8,45.68,0,0,0,104.47,0,9.4,9.4,123.28,1398,"NEW DELHI",Delhi,110077,PE000017,pe017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894831431,Delivered,"ARORA ENTERPRISE",29858,#2929,COD,506002,Warangal,0.5,58.8,0,0,0,37.6,96.4,0,8.68,8.68,113.75,1098,"NEW DELHI",Delhi,110077,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
