"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Blue Dart 500 gms",78005969882,Rto,"ARORA ENTERPRISE",44685,#4289,COD,834001,RANCHI,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1098,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76586278193,Delivered,"ARORA ENTERPRISE",44686,#4290,PREPAID,576201,Kundapura,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,759,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76586294816,Delivered,"ARORA ENTERPRISE",44687,#4291,PREPAID,311001,Bhilwara,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78006002130,Delivered,"ARORA ENTERPRISE",44688,#4283,COD,560100,Bengaluru,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,990,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76586326515,Delivered,"ARORA ENTERPRISE",44689,SM1,PREPAID,110085,"New Delhi",0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,10,"NEW DELHI",Delhi,110077,ER000028,er028,1,ER000008,er008,1,ER000022,er022,1,ER000224,er224,1,ER000210,er210,1,ER000218,er218,1,ER000219,er219,1,PE000210,pe210,1,RI000017,ri017,1,PE000106,pe106,1
Forward,"Blue Dart 500 gms",78006998985,Delivered,"ARORA ENTERPRISE",44755,#4298,COD,400017,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1098,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78007002802,Delivered,"ARORA ENTERPRISE",44756,#4297,COD,248001,Dehradun,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78007004736,Rto,"ARORA ENTERPRISE",44757,#4296,COD,506009,Mulugu,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1498,"NEW DELHI",Delhi,110077,ER000209,er209,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76587597030,Delivered,"ARORA ENTERPRISE",44758,#4295,PREPAID,500015,Secunderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,989,"NEW DELHI",Delhi,110077,ER000036,er036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78007010793,Rto,"ARORA ENTERPRISE",44759,#4294,COD,173025,"Paonta sahib",0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76587603142,Delivered,"ARORA ENTERPRISE",44760,#4293,PREPAID,400061,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76587605415,Delivered,"ARORA ENTERPRISE",44761,#4292,PREPAID,560064,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,719,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76589465260,Delivered,"ARORA ENTERPRISE",44873,#4300,PREPAID,110092,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,948,"NEW DELHI",Delhi,110077,ER000016,er016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310303763,Delivered,"ARORA ENTERPRISE",44876,#4301,COD,785621,GOLAGHAT,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1098,"NEW DELHI",Delhi,110077,AN000108,an108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78008288805,Rto,"ARORA ENTERPRISE",44878,#4302,COD,400017,Mumbai,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,1098,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78008290264,Delivered,"ARORA ENTERPRISE",44881,#4305,COD,500065,Telangana,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310303785,Rto,"ARORA ENTERPRISE",44882,#4306,COD,562135,Chikkaballapura,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,898,"NEW DELHI",Delhi,110077,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76589491930,Delivered,"ARORA ENTERPRISE",44883,#4308,PREPAID,471001,Chhatarpur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,809,"NEW DELHI",Delhi,110077,ER000004,er004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78010106053,Delivered,"ARORA ENTERPRISE",45012,#4323,COD,600094,Chennai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78010108606,Delivered,"ARORA ENTERPRISE",45013,#4322,COD,735202,Binnaguri,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76591721754,Delivered,"ARORA ENTERPRISE",45014,#4321,PREPAID,400053,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78010111992,Rto,"ARORA ENTERPRISE",45016,#4320,COD,400082,Mumbai,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78010113532,Rto,"ARORA ENTERPRISE",45018,#4319,COD,400082,Mumbai,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78010115352,Delivered,"ARORA ENTERPRISE",45019,#4318,COD,560097,Bengaluru,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1198,"NEW DELHI",Delhi,110077,ER000229,er229,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76591732604,Delivered,"ARORA ENTERPRISE",45021,#4317,PREPAID,400026,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,2303,"NEW DELHI",Delhi,110077,ER000245,er245,1,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78010118384,Rto,"ARORA ENTERPRISE",45022,#4316,COD,249201,Rishikesh,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1498,"NEW DELHI",Delhi,110077,ER000005,er005,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76591756010,Delivered,"ARORA ENTERPRISE",45030,#4315,PREPAID,302017,Jaipur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76591764734,Delivered,"ARORA ENTERPRISE",45032,#4314,PREPAID,682030,Cochin,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,629,"NEW DELHI",Delhi,110077,ER23906m,er2396mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78010133784,Rto,"ARORA ENTERPRISE",45034,#4313,COD,470001,Sagar,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1537,"NEW DELHI",Delhi,110077,ER23908m,er2398mm,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78010135302,Delivered,"ARORA ENTERPRISE",45035,#4312,COD,380061,Ahmedabad,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000016,er016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310305034,Rto,"ARORA ENTERPRISE",45036,#4311,COD,395001,"Kajal das",0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310305056,Rto,"ARORA ENTERPRISE",45038,#4310,COD,791111,Itanagar,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76591778491,Delivered,"ARORA ENTERPRISE",45039,#4309,PREPAID,110096,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310305130,Delivered,"ARORA ENTERPRISE",45049,#4253,COD,411057,Pune,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,898,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77975052971,Rto,"ARORA ENTERPRISE",40790,#3967,COD,834001,RANCHI,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76593620574,Delivered,"ARORA ENTERPRISE",45169,#4334,PREPAID,248009,Dehradun,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1,"NEW DELHI",Delhi,110077,ER000026,er026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78011394392,Delivered,"ARORA ENTERPRISE",45171,#4333,COD,560035,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,690,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310306235,Delivered,"ARORA ENTERPRISE",45172,#4332,PREPAID,140308,Mohali,0.5,54.39,0,0,0,0,54.39,0,4.9,4.9,64.18,899,"NEW DELHI",Delhi,110077,AN000108,an108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76593640126,Delivered,"ARORA ENTERPRISE",45173,#4330,PREPAID,600008,Chennai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1942,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,PE000026,pe026,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78011402405,Rto,"ARORA ENTERPRISE",45174,#4329,COD,282006,Agra,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1198,"NEW DELHI",Delhi,110077,ER000247,er247,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78011404450,Delivered,"ARORA ENTERPRISE",45175,#4328,COD,560032,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310306246,Delivered,"ARORA ENTERPRISE",45176,#4327,COD,247001,Saharanpur,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78011406550,Delivered,"ARORA ENTERPRISE",45177,#4326,COD,244001,Moradabad,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310306250,Rto,"ARORA ENTERPRISE",45178,#4325,COD,247001,Saharanpur,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310306261,Rto,"ARORA ENTERPRISE",45179,#4324,COD,141007,Ludhiana,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,899,"NEW DELHI",Delhi,110077,ER000026,er026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310308324,Delivered,"ARORA ENTERPRISE",45433,#4335,COD,781022,Guwahati,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1198,"NEW DELHI",Delhi,110077,ER000247,er247,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310308346,Rto,"ARORA ENTERPRISE",45435,#4337,COD,140308,Mohali,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150100886,Delivered,"ARORA ENTERPRISE",45437,#4338,PREPAID,133001,Ambala,0.5,55.81,0,0,0,0,55.81,0,5.02,5.02,65.85,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78012793456,Rto,"ARORA ENTERPRISE",45441,#4340,COD,521301,Gudivada,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,898,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310308383,Rto,"ARORA ENTERPRISE",45442,#4341,COD,822114,Garhwa,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1498,"NEW DELHI",Delhi,110077,ER000005,er005,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78012796691,Rto,"ARORA ENTERPRISE",45443,#4342,COD,600070,Kanchipuram,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78012799185,Rto,"ARORA ENTERPRISE",45446,#4343,COD,500010,Hyderabad,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,1198,"NEW DELHI",Delhi,110077,ER000007,er007,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310308431,Exception,"ARORA ENTERPRISE",45450,#4339,COD,785705,MERAPANI,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1198,"NEW DELHI",Delhi,110077,ER000247,er247,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78013826870,Delivered,"ARORA ENTERPRISE",45840,#4354,COD,462023,Bhopal,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1538,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310311636,Rto,"ARORA ENTERPRISE",45844,#4352,COD,781019,Guwahati,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1098,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310311732,Rto,"ARORA ENTERPRISE",45859,#4350,COD,590001,Belgaum,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,898,"NEW DELHI",Delhi,110077,ER24006m,er2406mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310312384,Rto,"ARORA ENTERPRISE",45934,#4349,COD,590001,Belgaum,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,898,"NEW DELHI",Delhi,110077,ER24006m,er2406mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78013892305,Rto,"ARORA ENTERPRISE",45939,#4348,COD,500034,Hyderabad,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310312561,Delivered,"ARORA ENTERPRISE",45955,#4346,COD,147301,"Mandi gobindgarh",0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310312616,Rto,"ARORA ENTERPRISE",45960,#4345,COD,734001,Siliguri,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1198,"NEW DELHI",Delhi,110077,ER000247,er247,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310312631,Rto,"ARORA ENTERPRISE",45962,#4344,COD,274202,"Gauri bazar",0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1448,"NEW DELHI",Delhi,110077,ER000038,er038,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76598600746,Delivered,"ARORA ENTERPRISE",46211,#4369,PREPAID,620006,Srirangam,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1099,"NEW DELHI",Delhi,110077,ER00235L,er235large,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76598607385,Delivered,"ARORA ENTERPRISE",46212,#4368,PREPAID,452018,Indore,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1898,"NEW DELHI",Delhi,110077,ER24006m,er2406mm,1,ER000019,er019,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76598613615,Delivered,"ARORA ENTERPRISE",46214,#4367,PREPAID,173205,Baddi,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78015169805,Delivered,"ARORA ENTERPRISE",46216,#4366,COD,620004,Tiruchi,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78015174263,Rto,"ARORA ENTERPRISE",46217,#4365,COD,641604,Tirupur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78015178426,Rto,"ARORA ENTERPRISE",46219,#4364,COD,400058,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,990,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78015180191,Delivered,"ARORA ENTERPRISE",46221,#4363,COD,682012,Elamakkara,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER23908m,er2398mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76598638141,Delivered,"ARORA ENTERPRISE",46224,#4362,PREPAID,110070,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310314624,Delivered,"ARORA ENTERPRISE",46228,#4361,COD,180001,Jammu,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310314635,Delivered,"ARORA ENTERPRISE",46229,#4360,PREPAID,140301,Ropar,0.5,54.39,0,0,0,0,54.39,0,4.9,4.9,64.18,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78015198726,Exception,"ARORA ENTERPRISE",46230,#4359,COD,737102,"East Sikkim",0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76598647742,Delivered,"ARORA ENTERPRISE",46232,#4357,PREPAID,411004,Pune,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000219,er219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310314661,Delivered,"ARORA ENTERPRISE",46234,#4356,COD,768201,Jharsugda,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1498,"NEW DELHI",Delhi,110077,BR000204,br204,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78015202440,Delivered,"ARORA ENTERPRISE",46236,#4355,COD,560035,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1348,"NEW DELHI",Delhi,110077,ER000202,er202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77981295862,Rto,"ARORA ENTERPRISE",41609,#4042,COD,440009,Nagpur,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1199,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77981333706,Rto,"ARORA ENTERPRISE",41630,#3877,COD,440009,Nagpur,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76600446672,Delivered,"ARORA ENTERPRISE",46470,#4375,PREPAID,122002,Gurugram,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1699,"NEW DELHI",Delhi,110077,ER000225,er225,1,ER23910m,er23910mm,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78016720655,"Out For Delivery","ARORA ENTERPRISE",46472,#4374,COD,560001,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310316595,Rto,"ARORA ENTERPRISE",46473,#4373,COD,175040,Mandi,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1098,"NEW DELHI",Delhi,110077,ER000241,er241,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310316610,Delivered,"ARORA ENTERPRISE",46475,#4372,COD,141002,Ludhiana,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1398,"NEW DELHI",Delhi,110077,BR000012,br012,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78016725673,Delivered,"ARORA ENTERPRISE",46476,#4371,COD,834001,Ranchi,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78016726443,Exception,"ARORA ENTERPRISE",46477,#4370,COD,400051,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78018660134,Delivered,"ARORA ENTERPRISE",46864,#4392,COD,271801,Bahraich,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,300,"NEW DELHI",Delhi,110077,ER000236,er236,1,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310319196,Delivered,"ARORA ENTERPRISE",46865,#4390,COD,799010,Agartala,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76602863153,Delivered,"ARORA ENTERPRISE",46866,#4389,PREPAID,600113,Chennai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,809,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78018667764,Exception,"ARORA ENTERPRISE",46867,#4388,COD,530001,Visakapatanam,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,PE000033,pe033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310319200,Delivered,"ARORA ENTERPRISE",46868,#4387,COD,793018,"EAST KHASI HILLS",0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
