"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310340712,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49316,739509,PREPAID,795103,MANIPUR,1,204,0,0,0,0,204,36.72,0,0,240.72,2480,"NEW DELHI",Delhi,110096,COSRX_Combo01,"Special Offer Snail Mucin Combo",1,CR079,"The Vitamin C 23 Serum - 20ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710013075,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49317,739543,PREPAID,500018,Telangana,2,102,0,0,0,0,102,18.36,0,0,120.36,4300,"NEW DELHI",Delhi,110096,651000216,"ETUDE Fixing Tint #05 Midnight Mauve",1,CV-FC473,"Foaming Cleanser (473ml)",1,Cosrx_Nia_100,"Low pH Niacinamide Micellar Cleansing Water(100mL)",2,BL01SLP00480001000,"Madagascar Centella Hyalu-Cica Sleeping Pack 100ml",1,8809738316146,"Beauty of Joseon Revive Eye Serum Ginseng + Retinal 30ml",1,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340723,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",49318,739479,COD,797001,NAGALAND,1,204,204,0,0,0,408,73.44,0,0,481.44,4065,"NEW DELHI",Delhi,110096,CR-6Serum-92cream,"Combo of the 6 peptide skin booster serum 150ml and advanced snail 92 all in one cream 100ml",1,CR076,"COSRX The Niacinamide 15 Face Serum - 20 ml",1,CR079,"The Vitamin C 23 Serum - 20ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340734,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49320,739628,COD,796012,MIZORAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,628,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340745,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49321,739630,COD,797001,NAGALAND,0.5,102,0,0,0,34.23,136.23,24.52,0,0,160.75,1622,"NEW DELHI",Delhi,110096,COSRX_Combo01,"Special Offer Snail Mucin Combo",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340756,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49322,739631,COD,797001,NAGALAND,0.5,102,0,0,0,41.82,143.82,25.89,0,0,169.71,1982,"NEW DELHI",Delhi,110096,651000217,"ETUDE Fixing Tint #06 Soft Walnut",1,CR-6Serum,"The 6 Peptide Skin Booster Serum- 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340760,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49323,739776,PREPAID,632006,"TAMIL NADU",0.5,69,0,0,0,0,69,12.42,0,0,81.42,50,"NEW DELHI",Delhi,110096,SPF50-10ML-P2,"Sun Protection Spf 50 Spray Mini - 10 ml*2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710013086,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49324,739633,COD,854105,BIHAR,2,112.8,0,0,0,49.85,162.64,29.28,0,0,191.92,3323,"NEW DELHI",Delhi,110096,8809541190254,"Isntree Green Tea Fresh Emulsion",1,TIR037,"Milk Skin Toner (150ml)",1,TIR038,"Milk Skin Toner Light (150ml)",1,CR072,"Refresh Aha Bha Vitamin C Daily Toner - 150ml",1,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340771,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49325,739778,PREPAID,226012,"UTTAR PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,150,"NEW DELHI",Delhi,110096,CCEDP5PK2,"Choco Calm Eau de Perfume 5ml Pack of 2",1,SPS10,"Spot Light Sunscreen 10g",1,SPF50-10ML-P2,"Sun Protection Spf 50 Spray Mini - 10 ml*2",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310340782,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49326,739635,COD,121004,HARYANA,0.5,24.84,0,0,0,32,56.84,10.23,0,0,67.07,795,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310340793,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49327,739780,PREPAID,110007,DELHI,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,50,"NEW DELHI",Delhi,110096,SPF50-10ML-P2,"Sun Protection Spf 50 Spray Mini - 10 ml*2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340804,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49328,739636,COD,795001,MANIPUR,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1088,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340815,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49329,739784,PREPAID,411041,MAHARASHTRA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,726,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340826,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",49330,739639,COD,796001,MIZORAM,0.5,102,102,0,0,0,204,36.72,0,0,240.72,398,"NEW DELHI",Delhi,110096,8809525930517,"Rice Toner 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340830,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49331,739791,PREPAID,788106,ASSAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,50,"NEW DELHI",Delhi,110096,SPS10,"Spot Light Sunscreen 10g",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340841,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49332,739641,COD,737101,SIKKIM,0.5,69,0,0,0,34.23,103.23,18.58,0,0,121.81,1622,"NEW DELHI",Delhi,110096,COSRX_Combo01,"Special Offer Snail Mucin Combo",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340852,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49333,739794,PREPAID,133001,HARYANA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,100,"NEW DELHI",Delhi,110096,CCEDP5PK2,"Choco Calm Eau de Perfume 5ml Pack of 2",1,SPF50-10ML-P2,"Sun Protection Spf 50 Spray Mini - 10 ml*2",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340863,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49334,739546,PREPAID,796001,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1860,"NEW DELHI",Delhi,110096,COSRX_Combo01,"Special Offer Snail Mucin Combo",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340874,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49335,739806,PREPAID,400075,MAHARASHTRA,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,1917,"NEW DELHI",Delhi,110096,AXS04-SD1,"Dark Spot Correcting Glow Serum - 50ml",1,BL01TNR00480034000,"Madagascar Centella Poremizing Clear Toner 210ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310340885,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49336,739321,COD,110092,DELHI,0.5,24.84,0,0,0,32,56.84,10.23,0,0,67.07,888,"NEW DELHI",Delhi,110096,8809634610119,"Complete No-Stress Physical Sunscreen SPF 50+ PA++++ 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340896,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49337,739643,COD,792110,"ARUNACHAL PRADESH",1,204,0,0,0,74.49,278.49,50.13,0,0,328.62,3530,"NEW DELHI",Delhi,110096,Face11,"Rice & Ceramide Moisturizing Emulsion - 150ml",5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310340900,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49338,739811,PREPAID,110059,DELHI,0.5,24.84,0,0,0,0,24.84,4.47,0,0,29.31,1234,"NEW DELHI",Delhi,110096,8809576260700,"Madagascar Centella Hyalu-Cica Brightening Toner 210ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340911,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",49339,739351,COD,670731,KERALA,0.5,69,69,0,0,0,138,24.84,0,0,162.84,3365,"NEW DELHI",Delhi,110096,8809652583211,"Numbuzin No.1 Pantothenic B5 Active Soothing Serum (Pack Size50ml)",1,8809115025012,"Klairs Supple Preparation Facial Toner 180ml",1,NUM-BLEMDEF-SPFDUO,"The Blemish-Control & Soothing Duo",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340922,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49340,739645,COD,797115,NAGALAND,0.5,102,0,0,0,57.86,159.86,28.78,0,0,188.64,2742,"NEW DELHI",Delhi,110096,#8809728080231,"Beta Glucan Power Moisture Serum - 50ml",3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340933,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49341,739646,COD,796701,MIZORAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1086,"NEW DELHI",Delhi,110096,8809634610034,"Dark Spot Correcting Glow Serum 50ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340944,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",49342,739345,COD,670731,KERALA,1,138,138,0,0,0,276,49.68,0,0,325.68,10544,"NEW DELHI",Delhi,110096,TIR002M,"Ceramic Milk Ampoule (30ml)",1,8809670681517,"Collagen Peptide Vital Mask 30 EA",1,ETG-LIPZ-15G,"Lipzlite Lip Lightening Cream, Pack of 1 (15gm)",1,8809670681401,"Niacinamide Vitamin C Brightening Mask 30 EA",1,8803463004286,"VT COSMETICS nPDRN 100 Essence",1,SKN-CMB-HYD-ANTI,"Radiance & Hydration Duo",1,TIR045,"Sos Serum (50ml)",1,8809115023551,"Klairs Supple Preparation All Over Lotion 250 ml",1,8809115029119,"Klairs Supple Preparation Unscented Toner 180 ml",1,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340955,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49343,739814,PREPAID,160019,CHANDIGARH,0.5,69,0,0,0,0,69,12.42,0,0,81.42,4632,"NEW DELHI",Delhi,110096,8809670682088,"Calendula Peptide Ageless Sleeping Mask 110g",1,8809153102201,"CARROT CAROTENE CALMING WATER PAD (250 gm)",1,8809652580784,"Numbuzin No.2 Protein 43% Creamy Serum (Pack Size50ml)",1,8809652580982,"Numbuzin No.3 Radiance Glowing Jumbo Essence Pad (Pack Size150ml)",1,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340966,Cancelled,"ROADSKYE TRADECOM PRIVATE LIMITED",49344,739647,COD,184101,"JAMMU and KASHMIR",0.5,0,0,0,0,0,0,0,0,0,0,586,"NEW DELHI",Delhi,110096,79630683,"Ultra Sheer SPF50 80 gm",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340970,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",49345,739649,COD,797001,NAGALAND,0.5,102,102,0,0,0,204,36.72,0,0,240.72,1120,"NEW DELHI",Delhi,110096,8809652581781,"No.5 Vitamin-Niacinamide Concentrated Pad 180ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340981,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49346,739816,PREPAID,302004,RAJASTHAN,0.5,69,0,0,0,0,69,12.42,0,0,81.42,50,"NEW DELHI",Delhi,110096,CCEDP5PK2,"Choco Calm Eau de Perfume 5ml Pack of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310340992,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49347,739650,COD,796012,MIZORAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1050,"NEW DELHI",Delhi,110096,Imfrom_Serum_30,"Rice Serum | 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341003,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",49348,739655,COD,841437,BIHAR,0.5,69,69,0,0,0,138,24.84,0,0,162.84,394,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341014,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",49349,739657,COD,841437,BIHAR,0.5,69,69,0,0,0,138,24.84,0,0,162.84,1095,"NEW DELHI",Delhi,110096,TIR022,"Mask Fit Red Cushion 29N Natural Beige (18g)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341025,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49350,739661,COD,400006,MAHARASHTRA,1,115,0,0,0,54.42,169.42,30.5,0,0,199.92,2579,"NEW DELHI",Delhi,110096,1145331,"Micronized Creatine Powder - 100gm - Unflavored",1,1110152,"Serious Mass Weight Gainer Powder - 3kg - Chocolate",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341036,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",49351,739663,COD,141001,PUNJAB,0.5,69,69,0,0,0,138,24.84,0,0,162.84,671,"NEW DELHI",Delhi,110096,8809032674799,"PEACH COTTON MULTI FINISH POWDER (15 gm)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341040,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49352,739664,COD,421301,MAHARASHTRA,0.5,69,0,0,0,34.36,103.36,18.6,0,0,121.96,1628,"NEW DELHI",Delhi,110096,BL01SNC00480003000,"Madagascar Centella Hyalu-Cica Water-Fit Sun Serum 50m",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341051,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49353,739668,COD,796012,MIZORAM,0.5,102,0,0,0,33.78,135.78,24.44,0,0,160.22,1601,"NEW DELHI",Delhi,110096,8809670682088,"Calendula Peptide Ageless Sleeping Mask 110g",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341062,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49354,739819,PREPAID,796008,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1453,"NEW DELHI",Delhi,110096,CR008_PK2,"Advanced Snail 96 Mucin Power Essence | Pack of 2 | 100ml Each",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341073,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49355,739981,COD,797103,NAGALAND,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,1269,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341084,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49356,739669,COD,796012,MIZORAM,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,855,"NEW DELHI",Delhi,110096,8809115025050,"Klairs Freshly Juiced Vitamin Drop 35ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341095,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49357,739820,PREPAID,250004,"UTTAR PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,1798,"NEW DELHI",Delhi,110096,Abt_Follihair_New_Vtmin_Twin_Pac_30x2,"Follihair New Vtmin Twin Pack 30X2",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341106,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49358,739984,PREPAID,795002,MANIPUR,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1026,"NEW DELHI",Delhi,110096,8809782554464,"Isntree Hyaluronic Acid Natural Sun Cream",1,8809525930517,"Rice Toner 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341110,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",49359,739670,COD,248001,UTTARANCHAL,0.5,69,69,0,0,0,138,24.84,0,0,162.84,2072,"NEW DELHI",Delhi,110096,8803463003685,"VT COSMETICS Pro Cica Reedle Shot 100",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341121,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49360,739821,PREPAID,401207,MAHARASHTRA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,1160,"NEW DELHI",Delhi,110096,12313968476240,"BTS - 2ND MINI ALBUM SKOOL LUV AFFAIR-ALBUM-Y-",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart Air 500 gms",90246421484,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49361,739995,PREPAID,400057,MAHARASHTRA,0.5,58.2,0,0,0,0,58.2,10.48,0,0,68.68,2100,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,CR-6Serum,"The 6 Peptide Skin Booster Serum- 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341132,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49362,739672,COD,797001,NAGALAND,0.5,102,0,0,0,30.88,132.88,23.92,0,0,156.8,448,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310311032,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",45760,733999,COD,796012,MIZORAM,0.5,0,102,0,0,-30.88,71.12,12.8,0,0,83.92,1343,"NEW DELHI",Delhi,110096,Imfrom_Toner_150,"Rice Toner 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341143,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49363,739997,PREPAID,799013,TRIPURA,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1051,"NEW DELHI",Delhi,110096,8809348504193,"Calming Lotus Sun Cream SPF50+ PA++++ -50 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341154,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49364,739673,COD,796014,MIZORAM,1,204,0,0,0,59.68,263.68,47.46,0,0,311.14,2828,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,AXS04-SD1,"Dark Spot Correcting Glow Serum - 50ml",2,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310341165,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49365,739822,PREPAID,201013,"UTTAR PRADESH",1,45.84,0,0,0,0,45.84,8.25,0,0,54.09,4371,"NEW DELHI",Delhi,110096,#8809728080118,"Centella Calming Gel Cream - 60ml",2,CV-FC236,"Foaming Cleanser (236ml)",1,BOJ-spf50-001,"Relief Sun Aqua-Fresh  Rice + B5 (SPF50+ PA++++) 50ml",2,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341176,Cancelled,"ROADSKYE TRADECOM PRIVATE LIMITED",49366,739674,COD,700054,"WEST BENGAL",0.5,0,0,0,0,0,0,0,0,0,0,482,"NEW DELHI",Delhi,110096,8809525930517,"Rice Toner 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341180,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49367,739998,PREPAID,796007,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,1878,"NEW DELHI",Delhi,110096,8803463007249,"VT Cosmetics Reti-A Reedle Shot 100 Stickn2ml (10ea)",3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341191,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49368,740000,PREPAID,695504,KERALA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,379,"NEW DELHI",Delhi,110096,CR008M,"Advanced Snail 96 Mucin Power Essence - 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341202,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49369,739676,COD,636003,"TAMIL NADU",1,138,0,0,0,47.48,185.48,33.39,0,0,218.87,2250,"NEW DELHI",Delhi,110096,#8809728080255,"Calendula Complete Cleansing Oil - 200ml",1,TIR037,"Milk Skin Toner (150ml)",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341213,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49370,739823,PREPAID,796001,MIZORAM,0.5,102,0,0,0,0,102,18.36,0,0,120.36,50,"NEW DELHI",Delhi,110096,CCEDP5PK2,"Choco Calm Eau de Perfume 5ml Pack of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341224,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49371,740007,PREPAID,500004,Telangana,0.5,57.5,0,0,0,0,57.5,10.35,0,0,67.85,549,"NEW DELHI",Delhi,110096,BL01AMP00480010000,"Madagascar Centella Ampoule 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341235,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49372,739677,COD,796014,MIZORAM,1,204,0,0,0,45.83,249.83,44.97,0,0,294.8,2172,"NEW DELHI",Delhi,110096,CR008,"Advanced Snail 96 Mucin Power Essence - 100ml",1,CR025,"Low pH Good Morning Gel Cleanser - 150ml",2,TIR037M,"Milk Skin Toner (50ml)",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341246,Rto,"ROADSKYE TRADECOM PRIVATE LIMITED",49373,739679,COD,500035,Telangana,0.5,57.5,57.5,0,0,0,115,20.7,0,0,135.7,544,"NEW DELHI",Delhi,110096,CR025,"Low pH Good Morning Gel Cleanser - 150ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341250,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49374,739825,PREPAID,516002,"ANDHRA PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,2336,"NEW DELHI",Delhi,110096,8809153108371,"BLACK SUGAR PERFECT ESSENTIAL SCRUB 2X (100 gm)",1,8809652581781,"No.5 Vitamin-Niacinamide Concentrated Pad 180ml",1,8809221271723,"Pineapple  Peeling Gel -  100ml",1,8809032673761,"RICE MASK WASH OFF (120 gm)",1,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341261,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49375,739687,PREPAID,798601,NAGALAND,0.5,102,0,0,0,0,102,18.36,0,0,120.36,3172,"NEW DELHI",Delhi,110096,8809695678363,"VT COSMETICSnReedle shot 100",1,BOJ-spf50-001,"Relief Sun Aqua-Fresh  Rice + B5 (SPF50+ PA++++) 50ml",1,8809032673600,"RICE DAILY BRIGHTENING SCRUB FOAM (150 ml)",1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341272,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49376,739688,PREPAID,533103,"ANDHRA PRADESH",0.5,69,0,0,0,0,69,12.42,0,0,81.42,280,"NEW DELHI",Delhi,110096,8809525930517,"Rice Toner 30ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341283,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49377,739826,PREPAID,796005,MIZORAM,1,204,0,0,0,0,204,36.72,0,0,240.72,3393,"NEW DELHI",Delhi,110096,8809153100634,"SKINFOOD BLACK SUGAR MASK WASH OFF - 120 gm",1,8809153108371,"BLACK SUGAR PERFECT ESSENTIAL SCRUB 2X (100 gm)",1,8809595052546,"Mugwort Cream 50g",1,8809032673761,"RICE MASK WASH OFF (120 gm)",1,Imfrom_Serum_30,"Rice Serum | 30ml",1,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341294,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49378,739691,PREPAID,401208,MAHARASHTRA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,50,"NEW DELHI",Delhi,110096,SPF50-10ML-P2,"Sun Protection Spf 50 Spray Mini - 10 ml*2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310341305,Delivered,"ROADSKYE TRADECOM PRIVATE LIMITED",49379,739827,PREPAID,444601,MAHARASHTRA,0.5,69,0,0,0,0,69,12.42,0,0,81.42,50,"NEW DELHI",Delhi,110096,CCEDP5PK2,"Choco Calm Eau de Perfume 5ml Pack of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
